obj_id,thing_id,source_id,sdss_d,index1
1237661070863958177,242571715,3885361144063792512,0.03848720585017848,5553
1237667734524002542,269379294,1236535309450204544,0.05377648194699867,5556
1237655370366976046,529795757,1660937971614743808,0.06787470962087573,5563
1237655465384673386,529896665,1660950439904175232,0.04891626734936641,5564
1237655369830039554,528596196,1661023419988816256,0.0494892831945176,5565
1237655465384476876,530472569,1661133955267341696,0.012930421581260646,5566
1237655465384869956,529290326,1660889588807395200,0.034611636743945975,5567
1237662697040511057,291124013,1202062664982528256,0.06822055102220628,5571
1237662697040380141,292431443,1202127501808370816,0.029296190784543538,5572
1237655125546762466,156353671,3707975009009227648,0.07700998221732121,5581
1237678602369302644,256154403,2736451448149333120,0.06322763443705448,5602
1237655469135364193,129503405,4420242631507777920,0.026377935378864112,5606
1237668681006974974,387441337,2054930779264102784,0.008943112540889291,5607
1237666214607454477,252483264,2783805799049284224,0.009214439227490838,5610
1237666091663097904,260587232,2783783671377728640,0.039650408115729195,5611
1237679168229539952,260809159,2783782503146631296,0.033364584012599605,5612
1237678600775270625,259243437,2783775768638170880,0.04318239080994376,5613
1237666090052223030,254258725,2783811330967210880,0.0506233317339838,5614
1237663783128793133,77843748,2530732169756760064,0.028814650940305886,5616
1237678882099626106,66779725,2530629365419780864,0.05077137215274285,5618
1237678881562558699,63743043,2530509724810602496,0.04884563891450273,5619
1237663546901528984,492576984,935299394369868544,0.09630536279715063,5624
1237663529721331916,489826044,935184598483391872,0.0699978783186511,5625
1237663546901069987,488920992,935342240962729088,0.06228425587468146,5626
1237663547975205020,493961365,935461400535688064,0.03384959988106171,5627
1237664667364556870,415783741,774817533332372096,0.048437188376877986,5630
1237664819817611317,411112445,774665899511786752,0.05615421881695465,5631
1237653009192452236,204820637,1751487354071379712,0.026897281280372737,5632
1237663479259267078,97364188,2678721796291234560,0.05844738452123638,5635
1237663543148019756,93400932,2678703619989331328,0.08448255996369876,5636
1237678601832235028,251985960,2736316727910062720,0.03629130908314916,5637
1237678601832169497,251813188,2736308064960522752,0.0035538862312840887,5639
1237678601832169777,251813453,2736312982698161536,0.02688245542255465,5640
1237661118092346116,465056872,340987658473810560,0.028237057803178717,5655
1237663151223276697,435020674,2065265913691459840,0.03636950615332018,5661
1237676677691998315,24492100,3037666270649112960,0.045410289598001974,5666
1237661082658669479,462350615,340945327275569536,0.06533746544920067,5678
1237678598076498324,135945948,2694173989115090304,0.0676886798746011,5684
1237661061185995863,440803824,236968841963851264,0.015764102214697116,5700
1237671128051286124,65105669,3793132257595347200,0.004907156990196269,5722
1237671128050958617,60330135,3793038176336413568,0.042878854881173836,5723
1237671129660981467,56404493,3793305946073046272,0.024191875675377478,5724
1237666229123285520,197115886,4299421387544213376,0.011470242645051624,5733
1237666211407725689,194992843,4299397713684601088,0.04106590123224161,5735
1237673474174353616,172916976,3285360397565439360,0.036553097812779003,5736
1237673474174157005,170394980,3285329611240097920,0.04686594021719746,5737
1237655468062474565,119257890,4420639653989285760,0.027313307176447327,5746
1237667207819559962,536657453,287184431357107456,0.04139429252939952,5750
1237657628980936856,463823643,821029659155730944,0.08437671254543662,5781
1237657856063045782,463193164,820969357814798080,0.025249249109753156,5785
1237657774473150647,460569320,820899298308206208,0.0473633639936642,5786
1237657856063045785,463193166,820969357814799872,0.03259144822655987,5788
1237680123324268667,39728297,2476711101899811456,0.08610659144289813,5790
1237651274028875888,447699385,924219890574729856,0.0322754816405964,5795
1237651495756234872,447697866,924077057141398272,0.039913818384495134,5796
1237664834857403047,341422512,688954024621015040,0.018926686268551096,5808
1237664834857009302,338081142,688836578738908032,0.044984264550403344,5809
1237665128526250132,337470858,688672236110081536,0.037556240289449615,5810
1237664878336934101,342590631,688909730622008320,0.057179293507155976,5811
1237665128525988072,335393796,688701338808384256,0.04339041490490175,5812
1237665129063055534,340119308,688748381586446848,0.12056308760877513,5813
1237665129062662218,336970519,688818750329816192,0.09011628867878373,5814
1237660765366059540,270221879,3170144227654748032,0.025398672876542974,5816
1237655499211145507,65011450,6339926191994388480,0.06141316524863723,5817
1237658493341532241,193298188,3876580134966772224,0.12089665296760438,5819
1237658492796862758,170308851,583700933293351296,0.0330341983885001,5847
1237658492259467370,164861932,583604897824754688,0.020663461808308064,5849
1237658492259795444,165819250,583640082196481024,0.05959953527060343,5850
1237660412111749315,167847772,583652730876035072,0.05465456381316511,5851
1237660411575074843,164443967,583456223236799232,0.023527581132372105,5852
1237658300597403700,162234104,583533124626862464,0.07534767919506714,5853
1237658492259533276,165035313,583556725471524352,0.09334146185454034,5855
1237664669512237191,426393430,775531009004593664,0.03195862468094857,5874
1237673843008602195,234347987,3167245159091587840,0.05251161814014014,5884
1237666226427659147,284591150,4525569007873380736,0.052432320677248824,5888
1237652599030677751,29809830,2666356104409374848,0.02356088028310036,5892
1237652599030808699,29666697,2666306798185155200,0.016003181464214887,5895
1237679027031179736,65864405,6916942197670351872,0.05787695930436674,5906
1237663231227855834,542666343,2208530698238308736,0.050086448347157,5907
1237655368747843590,529941336,860987251738847360,0.05579614254495358,5915
1237658304891912504,528671803,860922311832893696,0.04889363307351139,5916
1237658304354582665,526249526,860783189253449344,0.06434158055222743,5918
1237658304892239974,529272527,860942412280252672,0.06570849937354915,5919
1237667430632980545,306406989,641223189770370176,0.01464484077402405,5930
1237667210513350819,311430073,641186841462448128,0.033728947395459584,5931
1237667210514202630,316551629,641443508708084096,0.041852461558706366,5932
1237667431170244745,311890717,641362724667841536,0.03225740713863358,5934
1237667252926677058,313814703,641340493917809792,0.03430207556351277,5935
1237671560765833680,559600740,554328614029938432,0.11320137818384578,5940
1237665429711487168,330725561,1266587573577718656,0.09471690875002164,5944
1237663307990827131,380476436,2873547250916286080,0.06961688639492593,5951
1237663235524985271,379619927,2873491347619449216,0.01124165494771254,5954
1237654881262436419,161920681,3708366954839619328,0.012847084111416827,5955
1237654881261650011,162016989,3708141241423583616,0.06671662090434996,5956
1237663307454087182,377744004,2873419054730423040,0.05972832007612252,5957
1237663233914437990,376519137,2873398782484636672,0.02529512231713623,5958
1237663235524788635,382665528,2873571577609388288,0.06112434857845268,5959
1237655126084485143,160062116,3708253980021111168,0.05525926940101493,5960
1237655126621225157,163875249,3708515934370324736,0.11160234736267324,5961
1237680272036331743,281176605,1777927516344108416,0.07436998541552065,5962
1237680271499853865,279296284,1777946036241968128,0.07648317119884135,5963
1237667783924383763,277839697,1236858497150236288,0.044662528678566224,5975
1237667736135467019,275655326,1236813726410889728,0.052403589161932655,5976
1237651539260408005,514293885,1598667302374689024,0.01035261451233611,6006
1237654948375494767,512142241,1598598131925549696,0.08181791221222728,6007
1237651539260473440,513850877,1598666993137041280,0.011347556708055026,6008
1237651538723471503,513555281,1598613976060728192,0.036370893533999034,6009
1237651538723602577,512641664,1598642902664243584,0.061152948432781004,6011
1237651537649926436,509743077,1598510067915726464,0.0663484563253442,6013
1237665583250014532,521139193,1622387788275460736,0.07305376115910116,6015
1237665583249948839,521601171,1622384932121101824,0.07177097367783075,6018
1237665570899755319,519948472,1622700010922131200,0.017892149432064255,6019
1237648722821054540,122069044,3074827599001702656,0.028280502610192926,6023
1237648720672522357,85660256,3074884803670456064,0.07184495737926377,6024
1237667291569390109,207413561,3150435614869272320,0.03811119687192564,6034
1237650370478997578,58002342,3793369752107159680,0.03451001051804442,6036
1237650762387292227,62581586,3793667612383707904,0.03777344822911224,6037
1237648720672588005,85656797,3074973864111930368,0.03857768646149665,6043
1237676304033317289,185234601,3325513531421839872,0.04723281534293637,6054
1237680332705431935,348653387,1881203131711462016,0.019218420747384165,6066
1237680529738105227,346894997,1881125208121027456,0.023418765020303114,6067
1237680529738039731,346604590,1881123112176861696,0.019662327477795873,6068
1237667139098772988,484897349,249560930166555776,0.08443664707874046,6070
1237667139635380391,483953363,249513273208156672,0.0636281295999384,6071
1237680507723186516,393448836,1911871087990571008,0.011216604080508476,6075
1237680507723383108,393807591,1911811851801524224,0.028648335174376344,6076
1237662697039855743,297630243,1202317305002894848,0.017477013608062572,6080
1237667246487175307,19517312,3193132090917105408,0.03628329881934013,6085
1237654342253936659,531903895,1661326988276880384,0.05849237764954508,6087
1237663480333140151,116038337,2679197713027511552,0.05481053613171917,6088
1237678858990649970,189109986,1743154808280896640,0.04834893062456649,6095
1237660962400567408,384391224,712789886226437632,0.022732494998312255,6096
1237660765912891579,387273894,713048511977020544,0.016402829225764602,6098
1237660764839870516,388646735,712884238068133248,0.022580376521315757,6099
1237648704049643604,87654803,3661954022115425536,0.06552557254386322,6100
1237655559867925530,126459319,4384150676995590528,0.07959231436835898,6110
1237667247024636085,21516775,3193238988359865216,0.09671422596133843,6113
1237667246487503010,20000000,3193194629937678464,0.025201608411627857,6114
1237655469136544164,128793332,4420803996617732352,0.07908461625242576,6121
1237651736853414275,130113715,4420971465983250816,0.028459539161346314,6122
1237678876171502254,187759568,1743085195452175744,0.05180755741194261,6125
1237671957520187426,76350202,3662011643397066112,0.04298240269710465,6141
1237648703513035127,77574121,3661885371358237184,0.07183520750575632,6142
1237648703512641830,77565560,3661843349398271232,0.06416700964774934,6144
1237680090577043499,243500470,2733159033594521728,0.061591784956781415,6146
1237657608037072907,440986550,911934192459085312,0.013364587041449948,6175
1237657118948131062,433815146,911636632829609984,0.032870388732857,6176
1237657607500464190,441701759,911956109676874368,0.041540592754918546,6178
1237678906791297145,199701572,2579266674591294464,0.0680922292894066,6181
1237680091113324794,245768374,2733042962102771456,0.03019286555243788,6184
1237680091112996997,244826664,2733055335904034432,0.05459857601260153,6187
1237663229081420675,531972245,2014749990114568320,0.04220803787472119,6197
1237671957527134485,10603944,6298122966064939008,0.04621998559489092,6211
1237673309354787250,436420251,924374548053164800,0.03092417331641541,6214
1237673705577906309,440565626,924428973878531968,0.032285360155300764,6215
1237673705578102837,441250961,924513911151370752,0.02072412935073282,6216
1237673705577972650,440789105,924510677039726080,0.06955449357867977,6217
1237651497365537083,435846520,924368603818471040,0.04185224548196062,6218
1237673310428660201,441795283,924478859922238720,0.06874530826798,6219
1237651250967216167,536514760,1661730405965602944,0.032682628269574014,6221
1237655108382228518,522867155,1661962437278843136,0.015781783110934137,6222
1237655107845226555,521628620,1661930757600165888,0.07380888729373195,6223
